datetime_CST,Wind_CF,wind_speed,PV_CF,DNI,DHI,Temperature
2022-11-19 00:00:00,0.23,6.079,0.0,0.0,0.0,15.284
2022-11-19 01:00:00,0.225,6.041,0.0,0.0,0.0,14.574
2022-11-19 02:00:00,0.219,5.976,0.0,0.0,0.0,13.97
2022-11-19 03:00:00,0.216,5.948,0.0,0.0,0.0,13.465
2022-11-19 04:00:00,0.237,6.147,0.0,0.0,0.0,13.033
2022-11-19 05:00:00,0.259,6.34,0.0,0.0,0.0,12.71
2022-11-19 06:00:00,0.284,6.552,0.0,0.0,0.0,12.467
2022-11-19 07:00:00,0.28,6.513,0.004,0.003,0.018,12.399
2022-11-19 08:00:00,0.328,6.902,0.109,0.023,0.114,13.219
2022-11-19 09:00:00,0.368,7.208,0.227,0.053,0.211,14.615
2022-11-19 10:00:00,0.373,7.238,0.311,0.075,0.285,16.232
2022-11-19 11:00:00,0.358,7.133,0.36,0.087,0.333,17.504
2022-11-19 12:00:00,0.334,6.947,0.384,0.096,0.354,18.4
2022-11-19 13:00:00,0.261,6.349,0.382,0.102,0.348,19.042
2022-11-19 14:00:00,0.155,5.329,0.287,0.054,0.285,19.072
2022-11-19 15:00:00,0.097,4.608,0.178,0.023,0.193,18.608
2022-11-19 16:00:00,0.107,4.751,0.095,0.012,0.113,17.939
2022-11-19 17:00:00,0.08,4.353,0.024,0.008,0.039,16.852
2022-11-19 18:00:00,0.078,4.331,0.0,0.0,0.0,15.186
2022-11-19 19:00:00,0.088,4.479,0.0,0.0,0.0,14.655
2022-11-19 20:00:00,0.098,4.62,0.0,0.0,0.0,14.162
2022-11-19 21:00:00,0.108,4.766,0.0,0.0,0.0,13.729
2022-11-19 22:00:00,0.114,4.841,0.0,0.0,0.0,13.196
2022-11-19 23:00:00,0.128,5.019,0.0,0.0,0.0,12.664
2022-11-20 00:00:00,0.139,5.149,0.0,0.0,0.0,12.449
2022-11-20 01:00:00,0.144,5.199,0.0,0.0,0.0,12.303
2022-11-20 02:00:00,0.146,5.235,0.0,0.0,0.0,12.136
2022-11-20 03:00:00,0.137,5.128,0.0,0.0,0.0,11.978
2022-11-20 04:00:00,0.127,5.008,0.0,0.0,0.0,11.848
2022-11-20 05:00:00,0.117,4.873,0.0,0.0,0.0,11.638
2022-11-20 06:00:00,0.104,4.706,0.0,0.0,0.0,11.481
2022-11-20 07:00:00,0.085,4.436,0.007,0.004,0.02,11.595
2022-11-20 08:00:00,0.051,3.859,0.146,0.057,0.119,13.108
2022-11-20 09:00:00,0.059,4.001,0.355,0.216,0.194,15.542
2022-11-20 10:00:00,0.033,3.45,0.528,0.41,0.22,18.109
2022-11-20 11:00:00,0.008,2.605,0.65,0.589,0.217,20.36
2022-11-20 12:00:00,0.001,1.915,0.684,0.644,0.221,22.023
2022-11-20 13:00:00,0.0,1.506,0.653,0.599,0.225,23.184
2022-11-20 14:00:00,0.0,1.477,0.534,0.417,0.241,23.655
2022-11-20 15:00:00,0.001,1.706,0.375,0.231,0.219,23.521
2022-11-20 16:00:00,0.002,2.103,0.211,0.107,0.149,22.85
2022-11-20 17:00:00,0.008,2.618,0.048,0.031,0.043,21.008
2022-11-20 18:00:00,0.016,2.941,0.0,0.0,0.0,18.62
2022-11-20 19:00:00,0.019,3.045,0.0,0.0,0.0,17.671
2022-11-20 20:00:00,0.018,3.008,0.0,0.0,0.0,16.944
2022-11-20 21:00:00,0.018,3.041,0.0,0.0,0.0,16.329
2022-11-20 22:00:00,0.025,3.259,0.0,0.0,0.0,15.916
2022-11-20 23:00:00,0.035,3.494,0.0,0.0,0.0,15.807
2022-11-21 00:00:00,0.045,3.718,0.0,0.0,0.0,15.604
2022-11-21 01:00:00,0.059,3.993,0.0,0.0,0.0,15.417
2022-11-21 02:00:00,0.073,4.251,0.0,0.0,0.0,15.261
2022-11-21 03:00:00,0.082,4.375,0.0,0.0,0.0,15.115
2022-11-21 04:00:00,0.074,4.26,0.0,0.0,0.0,14.996
2022-11-21 05:00:00,0.064,4.099,0.0,0.0,0.0,14.91
2022-11-21 06:00:00,0.059,4.002,0.0,0.0,0.0,14.789
2022-11-21 07:00:00,0.053,3.883,0.007,0.005,0.019,15.143
2022-11-21 08:00:00,0.02,3.094,0.138,0.053,0.119,17.288
2022-11-21 09:00:00,0.019,3.05,0.307,0.157,0.205,19.918
2022-11-21 10:00:00,0.048,3.795,0.473,0.326,0.246,22.426
2022-11-21 11:00:00,0.077,4.314,0.561,0.424,0.271,23.919
2022-11-21 12:00:00,0.093,4.558,0.632,0.545,0.256,24.969
2022-11-21 13:00:00,0.095,4.582,0.609,0.515,0.255,25.519
2022-11-21 14:00:00,0.086,4.451,0.538,0.433,0.238,25.665
2022-11-21 15:00:00,0.073,4.239,0.41,0.293,0.206,25.415
2022-11-21 16:00:00,0.059,4.003,0.219,0.12,0.149,24.63
2022-11-21 17:00:00,0.043,3.675,0.04,0.025,0.041,22.647
2022-11-21 18:00:00,0.029,3.352,0.0,0.0,0.0,20.782
2022-11-21 19:00:00,0.015,2.915,0.0,0.0,0.0,20.567
2022-11-21 20:00:00,0.009,2.667,0.0,0.0,0.0,20.299
2022-11-21 21:00:00,0.006,2.453,0.0,0.0,0.0,20.049
2022-11-21 22:00:00,0.005,2.375,0.0,0.0,0.0,19.749
2022-11-21 23:00:00,0.003,2.177,0.0,0.0,0.0,19.496
2022-11-22 00:00:00,0.001,1.906,0.0,0.0,0.0,19.375
2022-11-22 01:00:00,0.001,1.771,0.0,0.0,0.0,19.121
2022-11-22 02:00:00,0.001,1.963,0.0,0.0,0.0,18.662
2022-11-22 03:00:00,0.007,2.517,0.0,0.0,0.0,17.997
2022-11-22 04:00:00,0.021,3.131,0.0,0.0,0.0,17.392
2022-11-22 05:00:00,0.045,3.726,0.0,0.0,0.0,17.066
2022-11-22 06:00:00,0.067,4.139,0.0,0.0,0.0,16.956
2022-11-22 07:00:00,0.077,4.315,0.002,0.003,0.015,17.196
2022-11-22 08:00:00,0.06,4.019,0.086,0.013,0.103,18.71
2022-11-22 09:00:00,0.088,4.484,0.172,0.024,0.187,19.732
2022-11-22 10:00:00,0.142,5.191,0.206,0.021,0.227,20.446
2022-11-22 11:00:00,0.185,5.65,0.245,0.025,0.268,20.645
2022-11-22 12:00:00,0.218,5.964,0.244,0.022,0.27,20.519
2022-11-22 13:00:00,0.242,6.186,0.203,0.014,0.231,20.132
2022-11-22 14:00:00,0.267,6.406,0.173,0.012,0.2,19.634
2022-11-22 15:00:00,0.298,6.663,0.132,0.01,0.156,19.073
2022-11-22 16:00:00,0.323,6.855,0.072,0.006,0.094,18.287
2022-11-22 17:00:00,0.259,6.341,0.009,0.002,0.026,17.23
2022-11-22 18:00:00,0.274,6.458,0.0,0.0,0.0,16.147
2022-11-22 19:00:00,0.332,6.931,0.0,0.0,0.0,15.541
2022-11-22 20:00:00,0.394,7.393,0.0,0.0,0.0,15.017
2022-11-22 21:00:00,0.434,7.692,0.0,0.0,0.0,14.521
2022-11-22 22:00:00,0.4,7.44,0.0,0.0,0.0,14.037
2022-11-22 23:00:00,0.392,7.383,0.0,0.0,0.0,13.638
2022-11-23 00:00:00,0.355,7.11,0.0,0.0,0.0,13.326
2022-11-23 01:00:00,0.349,7.062,0.0,0.0,0.0,13.026
2022-11-23 02:00:00,0.336,6.958,0.0,0.0,0.0,12.825
2022-11-23 03:00:00,0.341,7.001,0.0,0.0,0.0,12.685
2022-11-23 04:00:00,0.323,6.861,0.0,0.0,0.0,12.533
2022-11-23 05:00:00,0.348,7.055,0.0,0.0,0.0,12.488
2022-11-23 06:00:00,0.323,6.855,0.0,0.0,0.0,12.486
2022-11-23 07:00:00,0.284,6.549,0.0,0.001,0.01,12.509
2022-11-23 08:00:00,0.271,6.434,0.062,0.008,0.079,13.129
2022-11-23 09:00:00,0.341,6.995,0.21,0.052,0.195,14.547
2022-11-23 10:00:00,0.34,6.986,0.416,0.212,0.273,16.838
2022-11-23 11:00:00,0.307,6.727,0.561,0.394,0.282,19.045
2022-11-23 12:00:00,0.265,6.393,0.616,0.48,0.279,20.617
2022-11-23 13:00:00,0.228,6.067,0.601,0.47,0.271,21.602
2022-11-23 14:00:00,0.201,5.807,0.515,0.367,0.259,21.945
2022-11-23 15:00:00,0.188,5.681,0.385,0.238,0.221,21.648
2022-11-23 16:00:00,0.186,5.659,0.209,0.102,0.15,20.754
2022-11-23 17:00:00,0.156,5.341,0.042,0.026,0.041,18.84
2022-11-23 18:00:00,0.162,5.416,0.0,0.0,0.0,16.507
2022-11-23 19:00:00,0.181,5.616,0.0,0.0,0.0,15.799
2022-11-23 20:00:00,0.199,5.781,0.0,0.0,0.0,15.255
2022-11-23 21:00:00,0.208,5.877,0.0,0.0,0.0,14.812
2022-11-23 22:00:00,0.19,5.697,0.0,0.0,0.0,14.35
2022-11-23 23:00:00,0.187,5.676,0.0,0.0,0.0,13.907
2022-11-24 00:00:00,0.179,5.594,0.0,0.0,0.0,13.421
2022-11-24 01:00:00,0.19,5.696,0.0,0.0,0.0,12.919
2022-11-24 02:00:00,0.178,5.568,0.0,0.0,0.0,12.379
2022-11-24 03:00:00,0.179,5.584,0.0,0.0,0.0,11.961
2022-11-24 04:00:00,0.181,5.611,0.0,0.0,0.0,11.592
2022-11-24 05:00:00,0.195,5.749,0.0,0.0,0.0,11.277
2022-11-24 06:00:00,0.206,5.859,0.0,0.0,0.0,10.993
2022-11-24 07:00:00,0.233,6.107,0.011,0.01,0.02,11.052
2022-11-24 08:00:00,0.219,5.973,0.177,0.095,0.114,12.399
2022-11-24 09:00:00,0.244,6.203,0.384,0.268,0.174,14.398
2022-11-24 10:00:00,0.199,5.786,0.53,0.419,0.209,16.77
2022-11-24 11:00:00,0.151,5.282,0.624,0.537,0.225,18.737
2022-11-24 12:00:00,0.116,4.863,0.661,0.592,0.229,20.186
2022-11-24 13:00:00,0.093,4.541,0.664,0.621,0.209,21.221
2022-11-24 14:00:00,0.077,4.302,0.591,0.533,0.196,21.693
2022-11-24 15:00:00,0.07,4.2,0.473,0.403,0.167,21.574
2022-11-24 16:00:00,0.07,4.193,0.282,0.207,0.128,20.782
2022-11-24 17:00:00,0.066,4.116,0.069,0.058,0.039,18.685
2022-11-24 18:00:00,0.06,4.021,0.0,0.0,0.0,16.026
2022-11-24 19:00:00,0.042,3.671,0.0,0.0,0.0,15.268
2022-11-24 20:00:00,0.026,3.287,0.0,0.0,0.0,14.681
2022-11-24 21:00:00,0.03,3.385,0.0,0.0,0.0,13.987
2022-11-24 22:00:00,0.051,3.852,0.0,0.0,0.0,13.284
2022-11-24 23:00:00,0.072,4.233,0.0,0.0,0.0,12.753
2022-11-25 00:00:00,0.082,4.379,0.0,0.0,0.0,12.508
2022-11-25 01:00:00,0.08,4.358,0.0,0.0,0.0,12.272
2022-11-25 02:00:00,0.076,4.291,0.0,0.0,0.0,11.986
2022-11-25 03:00:00,0.07,4.196,0.0,0.0,0.0,11.765
2022-11-25 04:00:00,0.067,4.137,0.0,0.0,0.0,11.42
2022-11-25 05:00:00,0.063,4.074,0.0,0.0,0.0,11.078
2022-11-25 06:00:00,0.059,4.006,0.0,0.0,0.0,10.792
2022-11-25 07:00:00,0.053,3.873,0.014,0.014,0.019,11.081
2022-11-25 08:00:00,0.018,3.021,0.16,0.061,0.131,13.16
2022-11-25 09:00:00,0.005,2.345,0.225,0.05,0.213,14.85
2022-11-25 10:00:00,0.002,2.102,0.183,0.015,0.204,16.343
2022-11-25 11:00:00,0.001,1.839,0.184,0.012,0.209,16.971
2022-11-25 12:00:00,0.0,1.512,0.175,0.01,0.202,17.375
2022-11-25 13:00:00,0.0,1.697,0.159,0.008,0.186,17.753
2022-11-25 14:00:00,0.0,1.681,0.176,0.012,0.2,18.132
2022-11-25 15:00:00,0.0,1.654,0.129,0.009,0.153,17.941
2022-11-25 16:00:00,0.0,1.451,0.044,0.003,0.066,17.258
2022-11-25 17:00:00,0.0,1.429,0.002,0.001,0.018,16.262
2022-11-25 18:00:00,0.0,1.392,0.0,0.0,0.0,15.411
2022-11-25 19:00:00,0.0,1.338,0.0,0.0,0.0,14.908
2022-11-25 20:00:00,0.0,1.284,0.0,0.0,0.0,14.388
2022-11-25 21:00:00,0.0,1.068,0.0,0.0,0.0,14.021
2022-11-25 22:00:00,0.0,0.845,0.0,0.0,0.0,13.659
2022-11-25 23:00:00,0.0,1.254,0.0,0.0,0.0,13.201
2022-11-26 00:00:00,0.002,2.093,0.0,0.0,0.0,12.587
2022-11-26 01:00:00,0.014,2.859,0.0,0.0,0.0,12.011
2022-11-26 02:00:00,0.034,3.465,0.0,0.0,0.0,11.69
2022-11-26 03:00:00,0.05,3.824,0.0,0.0,0.0,11.524
2022-11-26 04:00:00,0.058,3.975,0.0,0.0,0.0,11.426
2022-11-26 05:00:00,0.058,3.967,0.0,0.0,0.0,11.345
2022-11-26 06:00:00,0.053,3.877,0.0,0.0,0.0,11.233
2022-11-26 07:00:00,0.047,3.763,0.01,0.008,0.02,11.593
2022-11-26 08:00:00,0.019,3.065,0.175,0.098,0.111,14.06
2022-11-26 09:00:00,0.008,2.584,0.381,0.275,0.168,16.344
2022-11-26 10:00:00,0.012,2.775,0.544,0.466,0.19,19.62
2022-11-26 11:00:00,0.002,2.133,0.657,0.634,0.189,21.719
2022-11-26 12:00:00,0.001,1.805,0.688,0.68,0.196,23.032
2022-11-26 13:00:00,0.002,2.019,0.67,0.66,0.192,23.801
2022-11-26 14:00:00,0.006,2.436,0.595,0.561,0.183,24.095
2022-11-26 15:00:00,0.015,2.92,0.446,0.368,0.173,23.854
2022-11-26 16:00:00,0.029,3.353,0.247,0.165,0.133,23.05
2022-11-26 17:00:00,0.035,3.498,0.053,0.042,0.038,20.745
2022-11-26 18:00:00,0.037,3.545,0.0,0.0,0.0,18.345
2022-11-26 19:00:00,0.052,3.867,0.0,0.0,0.0,17.45
2022-11-26 20:00:00,0.086,4.449,0.0,0.0,0.0,16.967
2022-11-26 21:00:00,0.103,4.694,0.0,0.0,0.0,16.72
2022-11-26 22:00:00,0.097,4.61,0.0,0.0,0.0,16.421
2022-11-26 23:00:00,0.159,5.379,0.0,0.0,0.0,16.269
2022-11-27 00:00:00,0.199,5.783,0.0,0.0,0.0,16.263
2022-11-27 01:00:00,0.169,5.486,0.0,0.0,0.0,16.264
2022-11-27 02:00:00,0.133,5.066,0.0,0.0,0.0,16.251
2022-11-27 03:00:00,0.111,4.79,0.0,0.0,0.0,16.307
2022-11-27 04:00:00,0.12,4.92,0.0,0.0,0.0,16.409
2022-11-27 05:00:00,0.176,5.549,0.0,0.0,0.0,16.676
2022-11-27 06:00:00,0.179,5.592,0.0,0.0,0.0,16.705
2022-11-27 07:00:00,0.205,5.846,0.0,0.001,0.009,17.019
2022-11-27 08:00:00,0.219,5.972,0.065,0.01,0.082,18.19
2022-11-27 09:00:00,0.395,7.407,0.187,0.041,0.185,19.723
2022-11-27 10:00:00,0.527,8.372,0.302,0.09,0.27,21.374
2022-11-27 11:00:00,0.741,10.134,0.383,0.138,0.322,23.103
2022-11-27 12:00:00,0.868,11.709,0.443,0.197,0.343,24.675
2022-11-27 13:00:00,0.923,12.832,0.528,0.352,0.305,25.977
2022-11-27 14:00:00,0.922,12.82,0.476,0.317,0.271,26.401
2022-11-27 15:00:00,0.879,11.897,0.373,0.235,0.22,26.128
2022-11-27 16:00:00,0.73,10.022,0.178,0.075,0.147,25.093
2022-11-27 17:00:00,0.638,9.22,0.029,0.017,0.037,23.585
2022-11-27 18:00:00,0.7,9.748,0.0,0.0,0.0,22.523
2022-11-27 19:00:00,0.774,10.47,0.0,0.0,0.0,22.234
2022-11-27 20:00:00,0.827,11.108,0.0,0.0,0.0,21.947
2022-11-27 21:00:00,0.839,11.266,0.0,0.0,0.0,21.615
2022-11-27 22:00:00,0.803,10.809,0.0,0.0,0.0,21.237
2022-11-27 23:00:00,0.757,10.293,0.0,0.0,0.0,20.914
2022-11-28 00:00:00,0.708,9.818,0.0,0.0,0.0,20.658
2022-11-28 01:00:00,0.661,9.401,0.0,0.0,0.0,20.483
2022-11-28 02:00:00,0.626,9.121,0.0,0.0,0.0,20.413
2022-11-28 03:00:00,0.566,8.658,0.0,0.0,0.0,20.397
2022-11-28 04:00:00,0.501,8.171,0.0,0.0,0.0,20.361
2022-11-28 05:00:00,0.56,8.618,0.0,0.0,0.0,20.431
2022-11-28 06:00:00,0.622,9.096,0.0,0.0,0.0,20.602
2022-11-28 07:00:00,0.586,8.813,0.003,0.004,0.016,20.715
2022-11-28 08:00:00,0.493,8.118,0.111,0.037,0.109,21.594
2022-11-28 09:00:00,0.618,9.061,0.241,0.091,0.201,22.846
2022-11-28 10:00:00,0.765,10.37,0.366,0.172,0.27,24.275
2022-11-28 11:00:00,0.808,10.85,0.448,0.238,0.311,25.614
2022-11-28 12:00:00,0.823,11.05,0.518,0.334,0.312,26.591
2022-11-28 13:00:00,0.827,11.106,0.556,0.425,0.277,27.306
2022-11-28 14:00:00,0.801,10.786,0.502,0.38,0.248,27.471
2022-11-28 15:00:00,0.725,9.979,0.406,0.301,0.199,27.162
2022-11-28 16:00:00,0.503,8.199,0.173,0.074,0.143,26.082
2022-11-28 17:00:00,0.356,7.115,0.033,0.021,0.037,24.409
2022-11-28 18:00:00,0.391,7.368,0.0,0.0,0.0,22.846
2022-11-28 19:00:00,0.407,7.49,0.0,0.0,0.0,22.536
2022-11-28 20:00:00,0.395,7.402,0.0,0.0,0.0,22.224
2022-11-28 21:00:00,0.369,7.218,0.0,0.0,0.0,21.879
2022-11-28 22:00:00,0.36,7.14,0.0,0.0,0.0,21.559
2022-11-28 23:00:00,0.343,7.021,0.0,0.0,0.0,21.166
2022-11-29 00:00:00,0.263,6.365,0.0,0.0,0.0,20.717
2022-11-29 01:00:00,0.192,5.725,0.0,0.0,0.0,20.271
2022-11-29 02:00:00,0.144,5.208,0.0,0.0,0.0,19.927
2022-11-29 03:00:00,0.14,5.16,0.0,0.0,0.0,19.602
2022-11-29 04:00:00,0.156,5.342,0.0,0.0,0.0,19.168
2022-11-29 05:00:00,0.167,5.456,0.0,0.0,0.0,18.249
2022-11-29 06:00:00,0.169,5.489,0.0,0.0,0.0,17.207
2022-11-29 07:00:00,0.22,5.991,0.0,0.002,0.012,16.294
2022-11-29 08:00:00,0.337,6.967,0.076,0.012,0.092,15.748
2022-11-29 09:00:00,0.469,7.952,0.17,0.027,0.178,15.523
2022-11-29 10:00:00,0.447,7.786,0.252,0.043,0.251,15.911
2022-11-29 11:00:00,0.379,7.282,0.327,0.069,0.312,16.614
2022-11-29 12:00:00,0.328,6.893,0.343,0.07,0.329,17.045
2022-11-29 13:00:00,0.315,6.803,0.348,0.079,0.327,17.251
2022-11-29 14:00:00,0.355,7.1,0.293,0.06,0.282,17.048
2022-11-29 15:00:00,0.433,7.686,0.202,0.034,0.206,16.332
2022-11-29 16:00:00,0.529,8.386,0.097,0.014,0.113,15.134
2022-11-29 17:00:00,0.566,8.652,0.01,0.003,0.026,13.578
2022-11-29 18:00:00,0.59,8.834,0.0,0.0,0.0,12.167
2022-11-29 19:00:00,0.706,9.801,0.0,0.0,0.0,11.076
2022-11-29 20:00:00,0.77,10.427,0.0,0.0,0.0,10.126
2022-11-29 21:00:00,0.809,10.866,0.0,0.0,0.0,9.315
2022-11-29 22:00:00,0.829,11.122,0.0,0.0,0.0,8.533
2022-11-29 23:00:00,0.843,11.324,0.0,0.0,0.0,7.727
2022-11-30 00:00:00,0.851,11.445,0.0,0.0,0.0,6.852
2022-11-30 01:00:00,0.856,11.511,0.0,0.0,0.0,5.904
2022-11-30 02:00:00,0.873,11.797,0.0,0.0,0.0,5.142
2022-11-30 03:00:00,0.894,12.177,0.0,0.0,0.0,4.564
2022-11-30 04:00:00,0.9,12.317,0.0,0.0,0.0,4.032
2022-11-30 05:00:00,0.897,12.241,0.0,0.0,0.0,3.632
2022-11-30 06:00:00,0.889,12.09,0.0,0.0,0.0,3.425
2022-11-30 07:00:00,0.888,12.077,0.0,0.001,0.012,3.317
2022-11-30 08:00:00,0.909,12.505,0.077,0.012,0.088,3.755
2022-11-30 09:00:00,0.927,12.941,0.205,0.042,0.188,4.785
2022-11-30 10:00:00,0.922,12.816,0.354,0.113,0.279,6.262
2022-11-30 11:00:00,0.892,12.14,0.485,0.218,0.325,7.476
2022-11-30 12:00:00,0.856,11.521,0.505,0.224,0.345,7.98
2022-11-30 13:00:00,0.826,11.089,0.489,0.214,0.336,8.164
2022-11-30 14:00:00,0.806,10.84,0.409,0.156,0.3,7.941
2022-11-30 15:00:00,0.794,10.699,0.259,0.066,0.224,7.18
2022-11-30 16:00:00,0.792,10.678,0.119,0.022,0.122,5.869
2022-11-30 17:00:00,0.772,10.444,0.013,0.004,0.027,4.405
2022-11-30 18:00:00,0.758,10.308,0.0,0.0,0.0,3.368
2022-11-30 19:00:00,0.783,10.569,0.0,0.0,0.0,2.684
2022-11-30 20:00:00,0.788,10.627,0.0,0.0,0.0,2.153
2022-11-30 21:00:00,0.777,10.493,0.0,0.0,0.0,1.742
2022-11-30 22:00:00,0.766,10.391,0.0,0.0,0.0,1.421
2022-11-30 23:00:00,0.788,10.625,0.0,0.0,0.0,1.146
2022-12-01 00:00:00,0.813,10.925,0.0,0.0,0.0,0.811
2022-12-01 01:00:00,0.817,10.978,0.0,0.0,0.0,0.444
2022-12-01 02:00:00,0.786,10.605,0.0,0.0,0.0,0.065
2022-12-01 03:00:00,0.755,10.271,0.0,0.0,0.0,-0.092
2022-12-01 04:00:00,0.757,10.293,0.0,0.0,0.0,-0.185
2022-12-01 05:00:00,0.749,10.204,0.0,0.0,0.0,-0.238
2022-12-01 06:00:00,0.724,9.963,0.0,0.0,0.0,-0.275
2022-12-01 07:00:00,0.698,9.725,0.0,0.001,0.009,-0.285
2022-12-01 08:00:00,0.728,10.004,0.068,0.008,0.081,0.196
2022-12-01 09:00:00,0.724,9.962,0.174,0.024,0.171,1.091
2022-12-01 10:00:00,0.668,9.46,0.259,0.04,0.244,2.152
2022-12-01 11:00:00,0.603,8.944,0.296,0.042,0.281,2.896
2022-12-01 12:00:00,0.552,8.548,0.291,0.036,0.283,3.328
2022-12-01 13:00:00,0.523,8.336,0.292,0.039,0.282,3.702
2022-12-01 14:00:00,0.528,8.378,0.321,0.067,0.284,4.081
2022-12-01 15:00:00,0.544,8.494,0.285,0.08,0.234,4.115
2022-12-01 16:00:00,0.56,8.618,0.17,0.049,0.145,3.553
2022-12-01 17:00:00,0.552,8.55,0.026,0.011,0.034,2.383
2022-12-01 18:00:00,0.543,8.486,0.0,0.0,0.0,1.292
2022-12-01 19:00:00,0.612,9.009,0.0,0.0,0.0,0.663
2022-12-01 20:00:00,0.646,9.285,0.0,0.0,0.0,0.197
2022-12-01 21:00:00,0.661,9.411,0.0,0.0,0.0,-0.132
2022-12-01 22:00:00,0.657,9.378,0.0,0.0,0.0,-0.402
2022-12-01 23:00:00,0.633,9.177,0.0,0.0,0.0,-0.592
2022-12-02 00:00:00,0.601,8.929,0.0,0.0,0.0,-0.699
2022-12-02 01:00:00,0.561,8.627,0.0,0.0,0.0,-0.719
2022-12-02 02:00:00,0.519,8.303,0.0,0.0,0.0,-0.68
2022-12-02 03:00:00,0.492,8.115,0.0,0.0,0.0,-0.675
2022-12-02 04:00:00,0.469,7.946,0.0,0.0,0.0,-0.73
2022-12-02 05:00:00,0.432,7.673,0.0,0.0,0.0,-0.785
2022-12-02 06:00:00,0.386,7.34,0.0,0.0,0.0,-0.851
2022-12-02 07:00:00,0.332,6.923,0.001,0.003,0.014,-0.826
2022-12-02 08:00:00,0.338,6.977,0.115,0.032,0.105,0.217
2022-12-02 09:00:00,0.279,6.505,0.258,0.083,0.199,1.775
2022-12-02 10:00:00,0.172,5.517,0.354,0.116,0.27,3.343
2022-12-02 11:00:00,0.097,4.606,0.405,0.13,0.315,4.684
2022-12-02 12:00:00,0.058,3.971,0.483,0.202,0.335,6.071
2022-12-02 13:00:00,0.038,3.571,0.5,0.24,0.322,7.296
2022-12-02 14:00:00,0.03,3.382,0.497,0.288,0.272,8.221
2022-12-02 15:00:00,0.032,3.421,0.391,0.22,0.217,8.525
2022-12-02 16:00:00,0.043,3.691,0.218,0.104,0.143,8.112
2022-12-02 17:00:00,0.061,4.045,0.041,0.026,0.037,6.682
2022-12-02 18:00:00,0.082,4.371,0.0,0.0,0.0,4.796
2022-12-02 19:00:00,0.094,4.573,0.0,0.0,0.0,4.036
2022-12-02 20:00:00,0.101,4.658,0.0,0.0,0.0,3.466
2022-12-02 21:00:00,0.112,4.814,0.0,0.0,0.0,2.913
2022-12-02 22:00:00,0.118,4.884,0.0,0.0,0.0,2.37
2022-12-02 23:00:00,0.097,4.607,0.0,0.0,0.0,2.111
2022-12-03 00:00:00,0.08,4.356,0.0,0.0,0.0,2.052
2022-12-03 01:00:00,0.068,4.155,0.0,0.0,0.0,2.054
2022-12-03 02:00:00,0.053,3.875,0.0,0.0,0.0,2.169
2022-12-03 03:00:00,0.042,3.657,0.0,0.0,0.0,2.337
2022-12-03 04:00:00,0.036,3.529,0.0,0.0,0.0,2.5
2022-12-03 05:00:00,0.033,3.46,0.0,0.0,0.0,2.549
2022-12-03 06:00:00,0.033,3.448,0.0,0.0,0.0,2.481
2022-12-03 07:00:00,0.033,3.443,0.0,0.001,0.01,2.495
2022-12-03 08:00:00,0.041,3.629,0.079,0.012,0.09,3.346
2022-12-03 09:00:00,0.032,3.429,0.192,0.034,0.184,4.836
2022-12-03 10:00:00,0.024,3.209,0.266,0.045,0.251,6.265
2022-12-03 11:00:00,0.019,3.049,0.288,0.042,0.28,7.593
2022-12-03 12:00:00,0.015,2.9,0.332,0.057,0.314,9.059
2022-12-03 13:00:00,0.015,2.9,0.326,0.059,0.309,10.262
2022-12-03 14:00:00,0.021,3.134,0.313,0.069,0.285,11.033
2022-12-03 15:00:00,0.032,3.438,0.226,0.045,0.215,11.306
2022-12-03 16:00:00,0.052,3.862,0.118,0.022,0.124,10.894
2022-12-03 17:00:00,0.078,4.318,0.014,0.005,0.028,9.469
2022-12-03 18:00:00,0.132,5.059,0.0,0.0,0.0,7.915
2022-12-03 19:00:00,0.184,5.64,0.0,0.0,0.0,7.172
2022-12-03 20:00:00,0.213,5.923,0.0,0.0,0.0,6.482
2022-12-03 21:00:00,0.233,6.109,0.0,0.0,0.0,5.846
2022-12-03 22:00:00,0.238,6.16,0.0,0.0,0.0,5.24
2022-12-03 23:00:00,0.245,6.213,0.0,0.0,0.0,4.876
2022-12-04 00:00:00,0.27,6.432,0.0,0.0,0.0,4.692
2022-12-04 01:00:00,0.302,6.687,0.0,0.0,0.0,4.481
2022-12-04 02:00:00,0.315,6.8,0.0,0.0,0.0,4.253
2022-12-04 03:00:00,0.323,6.855,0.0,0.0,0.0,4.011
2022-12-04 04:00:00,0.343,7.011,0.0,0.0,0.0,3.836
2022-12-04 05:00:00,0.358,7.129,0.0,0.0,0.0,3.721
2022-12-04 06:00:00,0.376,7.269,0.0,0.0,0.0,3.643
2022-12-04 07:00:00,0.403,7.468,0.0,0.001,0.007,3.599
2022-12-04 08:00:00,0.469,7.953,0.053,0.005,0.07,4.086
2022-12-04 09:00:00,0.574,8.717,0.149,0.017,0.157,5.172
2022-12-04 10:00:00,0.556,8.584,0.249,0.037,0.242,6.55
2022-12-04 11:00:00,0.498,8.151,0.308,0.05,0.294,7.802
2022-12-04 12:00:00,0.447,7.792,0.328,0.054,0.313,8.785
2022-12-04 13:00:00,0.414,7.546,0.309,0.048,0.299,9.392
2022-12-04 14:00:00,0.395,7.402,0.253,0.035,0.252,9.577
2022-12-04 15:00:00,0.394,7.39,0.178,0.022,0.185,9.386
