datetime_CST,Wind_CF,wind_speed,PV_CF,DNI,DHI,Temperature
2023-09-29 18:00:00,0.016,2.947,0.003,0.001,0.019,27.477
2023-09-29 19:00:00,0.022,3.165,0.0,0.0,0.0,26.483
2023-09-29 20:00:00,0.02,3.108,0.0,0.0,0.0,26.083
2023-09-29 21:00:00,0.012,2.809,0.0,0.0,0.0,25.769
2023-09-29 22:00:00,0.004,2.325,0.0,0.0,0.0,25.552
2023-09-29 23:00:00,0.001,1.861,0.0,0.0,0.0,25.402
2023-09-30 00:00:00,0.0,1.645,0.0,0.0,0.0,25.19
2023-09-30 01:00:00,0.001,1.839,0.0,0.0,0.0,24.829
2023-09-30 02:00:00,0.004,2.285,0.0,0.0,0.0,24.391
2023-09-30 03:00:00,0.012,2.812,0.0,0.0,0.0,23.925
2023-09-30 04:00:00,0.034,3.473,0.0,0.0,0.0,23.534
2023-09-30 05:00:00,0.06,4.02,0.0,0.0,0.0,23.264
2023-09-30 06:00:00,0.08,4.352,0.0,0.0,0.001,23.066
2023-09-30 07:00:00,0.065,4.109,0.056,0.013,0.071,24.081
2023-09-30 08:00:00,0.015,2.912,0.232,0.11,0.175,25.475
2023-09-30 09:00:00,0.005,2.423,0.4,0.246,0.247,27.982
2023-09-30 10:00:00,0.0,1.673,0.528,0.377,0.294,29.584
2023-09-30 11:00:00,0.0,1.12,0.606,0.465,0.325,30.695
2023-09-30 12:00:00,0.0,0.817,0.652,0.537,0.328,31.462
2023-09-30 13:00:00,0.0,0.619,0.64,0.523,0.326,31.913
2023-09-30 14:00:00,0.0,0.536,0.579,0.444,0.312,32.069
2023-09-30 15:00:00,0.0,0.593,0.476,0.329,0.277,31.968
2023-09-30 16:00:00,0.0,0.776,0.323,0.181,0.223,31.594
2023-09-30 17:00:00,0.0,1.03,0.134,0.045,0.132,31.155
2023-09-30 18:00:00,0.0,1.402,0.005,0.003,0.021,29.924
2023-09-30 19:00:00,0.001,1.88,0.0,0.0,0.0,28.865
2023-09-30 20:00:00,0.003,2.189,0.0,0.0,0.0,28.268
2023-09-30 21:00:00,0.004,2.266,0.0,0.0,0.0,27.822
2023-09-30 22:00:00,0.003,2.227,0.0,0.0,0.0,27.452
2023-09-30 23:00:00,0.004,2.262,0.0,0.0,0.0,26.973
2023-10-01 00:00:00,0.005,2.418,0.0,0.0,0.0,26.455
2023-10-01 01:00:00,0.008,2.604,0.0,0.0,0.0,25.94
2023-10-01 02:00:00,0.013,2.842,0.0,0.0,0.0,25.419
2023-10-01 03:00:00,0.022,3.157,0.0,0.0,0.0,24.936
2023-10-01 04:00:00,0.034,3.465,0.0,0.0,0.0,24.507
2023-10-01 05:00:00,0.04,3.615,0.0,0.0,0.0,24.182
2023-10-01 06:00:00,0.041,3.649,0.0,0.0,0.001,23.938
2023-10-01 07:00:00,0.035,3.511,0.067,0.027,0.07,25.067
2023-10-01 08:00:00,0.009,2.644,0.265,0.166,0.159,26.532
2023-10-01 09:00:00,0.001,1.7,0.446,0.347,0.21,29.337
2023-10-01 10:00:00,0.0,1.639,0.575,0.498,0.246,30.941
2023-10-01 11:00:00,0.001,1.827,0.648,0.583,0.277,31.695
2023-10-01 12:00:00,0.001,1.939,0.664,0.579,0.308,32.066
2023-10-01 13:00:00,0.002,2.124,0.644,0.541,0.315,32.189
2023-10-01 14:00:00,0.007,2.53,0.581,0.455,0.304,32.102
2023-10-01 15:00:00,0.018,3.03,0.477,0.337,0.271,31.797
2023-10-01 16:00:00,0.036,3.523,0.304,0.153,0.226,31.151
2023-10-01 17:00:00,0.056,3.944,0.134,0.046,0.13,30.291
2023-10-01 18:00:00,0.076,4.279,0.004,0.003,0.02,28.697
2023-10-01 19:00:00,0.093,4.549,0.0,0.0,0.0,27.525
2023-10-01 20:00:00,0.094,4.572,0.0,0.0,0.0,27.04
2023-10-01 21:00:00,0.089,4.495,0.0,0.0,0.0,26.629
2023-10-01 22:00:00,0.083,4.399,0.0,0.0,0.0,26.243
2023-10-01 23:00:00,0.079,4.335,0.0,0.0,0.0,25.844
2023-10-02 00:00:00,0.074,4.255,0.0,0.0,0.0,25.436
2023-10-02 01:00:00,0.064,4.097,0.0,0.0,0.0,25.032
2023-10-02 02:00:00,0.051,3.853,0.0,0.0,0.0,24.647
2023-10-02 03:00:00,0.035,3.511,0.0,0.0,0.0,24.31
2023-10-02 04:00:00,0.018,3.03,0.0,0.0,0.0,24.086
2023-10-02 05:00:00,0.006,2.447,0.0,0.0,0.0,24.028
2023-10-02 06:00:00,0.001,1.883,0.0,0.0,0.001,24.088
2023-10-02 07:00:00,0.0,1.412,0.064,0.026,0.068,25.08
2023-10-02 08:00:00,0.001,1.71,0.257,0.159,0.156,27.039
2023-10-02 09:00:00,0.004,2.29,0.438,0.338,0.208,29.004
2023-10-02 10:00:00,0.005,2.378,0.583,0.523,0.23,30.302
