datetime_CST,Wind_CF,wind_speed,PV_CF,DNI,DHI,Temperature
2022-11-17 14:00:00,0.082,4.382,0.417,0.174,0.337,26.587
2022-11-17 15:00:00,0.1,4.647,0.321,0.116,0.276,26.742
2022-11-17 16:00:00,0.139,5.154,0.215,0.076,0.19,26.305
2022-11-17 17:00:00,0.179,5.582,0.08,0.029,0.083,24.872
2022-11-17 18:00:00,0.318,6.821,0.0,0.001,0.003,22.521
2022-11-17 19:00:00,0.324,6.864,0.0,0.0,0.0,21.66
2022-11-17 20:00:00,0.243,6.194,0.0,0.0,0.0,20.929
2022-11-17 21:00:00,0.209,5.892,0.0,0.0,0.0,20.42
2022-11-17 22:00:00,0.192,5.709,0.0,0.0,0.0,20.093
2022-11-17 23:00:00,0.177,5.56,0.0,0.0,0.0,19.864
2022-11-18 00:00:00,0.184,5.638,0.0,0.0,0.0,19.706
2022-11-18 01:00:00,0.169,5.49,0.0,0.0,0.0,19.604
2022-11-18 02:00:00,0.176,5.555,0.0,0.0,0.0,19.504
2022-11-18 03:00:00,0.174,5.535,0.0,0.0,0.0,19.378
2022-11-18 04:00:00,0.164,5.436,0.0,0.0,0.0,19.236
2022-11-18 05:00:00,0.156,5.345,0.0,0.0,0.0,19.091
2022-11-18 06:00:00,0.16,5.394,0.0,0.0,0.0,18.989
2022-11-18 07:00:00,0.204,5.836,0.0,0.002,0.01,19.051
2022-11-18 08:00:00,0.147,5.244,0.106,0.036,0.102,20.136
2022-11-18 09:00:00,0.181,5.608,0.249,0.1,0.199,21.594
2022-11-18 10:00:00,0.2,5.796,0.389,0.198,0.271,23.996
2022-11-18 11:00:00,0.142,5.187,0.489,0.294,0.311,26.161
2022-11-18 12:00:00,0.097,4.607,0.554,0.382,0.319,27.706
2022-11-18 13:00:00,0.067,4.127,0.581,0.447,0.297,28.842
2022-11-18 14:00:00,0.046,3.739,0.533,0.403,0.274,29.418
2022-11-18 15:00:00,0.035,3.486,0.445,0.327,0.23,29.513
2022-11-18 16:00:00,0.035,3.491,0.261,0.141,0.182,28.843
2022-11-18 17:00:00,0.075,4.273,0.087,0.039,0.082,26.911
2022-11-18 18:00:00,0.219,5.968,0.0,0.001,0.003,23.625
2022-11-18 19:00:00,0.282,6.53,0.0,0.0,0.0,22.811
2022-11-18 20:00:00,0.204,5.844,0.0,0.0,0.0,22.055
2022-11-18 21:00:00,0.152,5.289,0.0,0.0,0.0,21.393
2022-11-18 22:00:00,0.118,4.896,0.0,0.0,0.0,20.958
2022-11-18 23:00:00,0.086,4.451,0.0,0.0,0.0,20.629
2022-11-19 00:00:00,0.081,4.363,0.0,0.0,0.0,20.405
2022-11-19 01:00:00,0.078,4.324,0.0,0.0,0.0,20.195
2022-11-19 02:00:00,0.085,4.433,0.0,0.0,0.0,19.98
2022-11-19 03:00:00,0.125,4.977,0.0,0.0,0.0,19.698
2022-11-19 04:00:00,0.239,6.164,0.0,0.0,0.0,19.082
2022-11-19 05:00:00,0.432,7.674,0.0,0.0,0.0,17.907
2022-11-19 06:00:00,0.488,8.079,0.0,0.0,0.0,16.559
2022-11-19 07:00:00,0.384,7.324,0.0,0.0,0.004,15.493
2022-11-19 08:00:00,0.279,6.506,0.029,0.002,0.05,15.169
2022-11-19 09:00:00,0.295,6.639,0.113,0.009,0.134,15.747
2022-11-19 10:00:00,0.316,6.81,0.209,0.023,0.225,16.901
2022-11-19 11:00:00,0.292,6.612,0.324,0.059,0.32,18.337
2022-11-19 12:00:00,0.228,6.069,0.389,0.093,0.367,19.611
2022-11-19 13:00:00,0.151,5.281,0.354,0.07,0.35,20.254
2022-11-19 14:00:00,0.095,4.585,0.275,0.038,0.288,20.293
2022-11-19 15:00:00,0.067,4.137,0.19,0.02,0.21,19.993
2022-11-19 16:00:00,0.06,4.014,0.113,0.012,0.134,19.465
2022-11-19 17:00:00,0.047,3.778,0.041,0.007,0.059,18.657
2022-11-19 18:00:00,0.058,3.971,0.0,0.0,0.003,17.174
2022-11-19 19:00:00,0.074,4.253,0.0,0.0,0.0,16.433
2022-11-19 20:00:00,0.065,4.113,0.0,0.0,0.0,15.868
2022-11-19 21:00:00,0.049,3.815,0.0,0.0,0.0,15.42
2022-11-19 22:00:00,0.029,3.347,0.0,0.0,0.0,15.096
2022-11-19 23:00:00,0.017,2.971,0.0,0.0,0.0,14.913
2022-11-20 00:00:00,0.016,2.943,0.0,0.0,0.0,14.847
2022-11-20 01:00:00,0.023,3.178,0.0,0.0,0.0,14.774
2022-11-20 02:00:00,0.032,3.441,0.0,0.0,0.0,14.64
2022-11-20 03:00:00,0.039,3.601,0.0,0.0,0.0,14.525
2022-11-20 04:00:00,0.038,3.567,0.0,0.0,0.0,14.403
2022-11-20 05:00:00,0.033,3.449,0.0,0.0,0.0,14.188
2022-11-20 06:00:00,0.029,3.346,0.0,0.0,0.0,13.959
2022-11-20 07:00:00,0.022,3.159,0.0,0.001,0.008,13.81
2022-11-20 08:00:00,0.008,2.583,0.084,0.021,0.091,14.753
2022-11-20 09:00:00,0.001,1.954,0.238,0.084,0.196,16.878
2022-11-20 10:00:00,0.0,1.448,0.361,0.151,0.274,18.75
2022-11-20 11:00:00,0.0,1.229,0.452,0.217,0.323,20.763
2022-11-20 12:00:00,0.001,1.748,0.492,0.249,0.347,22.323
2022-11-20 13:00:00,0.009,2.649,0.513,0.293,0.336,23.717
2022-11-20 14:00:00,0.027,3.312,0.533,0.381,0.279,24.965
2022-11-20 15:00:00,0.054,3.893,0.454,0.328,0.229,25.55
2022-11-20 16:00:00,0.089,4.498,0.273,0.154,0.179,25.265
2022-11-20 17:00:00,0.138,5.135,0.102,0.053,0.083,23.664
2022-11-20 18:00:00,0.306,6.722,0.0,0.001,0.003,20.346
2022-11-20 19:00:00,0.401,7.456,0.0,0.0,0.0,19.716
2022-11-20 20:00:00,0.348,7.054,0.0,0.0,0.0,19.068
2022-11-20 21:00:00,0.278,6.496,0.0,0.0,0.0,18.294
2022-11-20 22:00:00,0.22,5.98,0.0,0.0,0.0,17.692
2022-11-20 23:00:00,0.185,5.656,0.0,0.0,0.0,17.226
2022-11-21 00:00:00,0.169,5.485,0.0,0.0,0.0,16.89
2022-11-21 01:00:00,0.155,5.334,0.0,0.0,0.0,16.646
2022-11-21 02:00:00,0.137,5.132,0.0,0.0,0.0,16.445
2022-11-21 03:00:00,0.118,4.893,0.0,0.0,0.0,16.316
2022-11-21 04:00:00,0.096,4.603,0.0,0.0,0.0,16.237
2022-11-21 05:00:00,0.086,4.444,0.0,0.0,0.0,16.14
2022-11-21 06:00:00,0.088,4.475,0.0,0.0,0.0,16.022
2022-11-21 07:00:00,0.091,4.525,0.0,0.002,0.009,16.085
2022-11-21 08:00:00,0.058,3.98,0.112,0.045,0.098,17.871
2022-11-21 09:00:00,0.16,5.388,0.287,0.153,0.188,20.676
2022-11-21 10:00:00,0.219,5.971,0.457,0.322,0.233,23.32
2022-11-21 11:00:00,0.226,6.044,0.579,0.481,0.245,25.36
2022-11-21 12:00:00,0.22,5.984,0.644,0.588,0.241,26.958
2022-11-21 13:00:00,0.225,6.034,0.644,0.599,0.235,28.009
2022-11-21 14:00:00,0.24,6.165,0.563,0.476,0.24,28.401
2022-11-21 15:00:00,0.251,6.27,0.445,0.336,0.217,28.305
2022-11-21 16:00:00,0.246,6.222,0.321,0.238,0.156,27.701
2022-11-21 17:00:00,0.227,6.058,0.103,0.058,0.08,25.787
2022-11-21 18:00:00,0.326,6.884,0.0,0.001,0.003,22.503
2022-11-21 19:00:00,0.379,7.288,0.0,0.0,0.0,21.661
2022-11-21 20:00:00,0.332,6.924,0.0,0.0,0.0,20.953
2022-11-21 21:00:00,0.25,6.257,0.0,0.0,0.0,20.206
2022-11-21 22:00:00,0.188,5.684,0.0,0.0,0.0,19.608
2022-11-21 23:00:00,0.148,5.258,0.0,0.0,0.0,19.112
2022-11-22 00:00:00,0.116,4.866,0.0,0.0,0.0,18.647
2022-11-22 01:00:00,0.07,4.203,0.0,0.0,0.0,18.263
2022-11-22 02:00:00,0.027,3.302,0.0,0.0,0.0,18.088
2022-11-22 03:00:00,0.005,2.346,0.0,0.0,0.0,18.147
2022-11-22 04:00:00,0.0,1.545,0.0,0.0,0.0,18.285
2022-11-22 05:00:00,0.0,1.105,0.0,0.0,0.0,18.326
2022-11-22 06:00:00,0.0,1.115,0.0,0.0,0.0,18.042
2022-11-22 07:00:00,0.0,1.234,0.0,0.004,0.01,17.818
2022-11-22 08:00:00,0.0,1.065,0.131,0.066,0.099,19.746
2022-11-22 09:00:00,0.0,1.066,0.357,0.265,0.162,22.765
2022-11-22 10:00:00,0.0,1.075,0.523,0.457,0.191,25.122
2022-11-22 11:00:00,0.0,1.097,0.611,0.563,0.217,26.941
2022-11-22 12:00:00,0.0,1.204,0.655,0.625,0.227,28.311
2022-11-22 13:00:00,0.0,1.441,0.647,0.617,0.228,29.171
2022-11-22 14:00:00,0.001,1.764,0.573,0.505,0.229,29.406
2022-11-22 15:00:00,0.004,2.281,0.464,0.377,0.204,29.152
2022-11-22 16:00:00,0.023,3.187,0.249,0.135,0.173,28.092
2022-11-22 17:00:00,0.101,4.671,0.08,0.037,0.076,25.879
2022-11-22 18:00:00,0.272,6.447,0.0,0.001,0.003,22.706
2022-11-22 19:00:00,0.361,7.146,0.0,0.0,0.0,21.837
2022-11-22 20:00:00,0.337,6.973,0.0,0.0,0.0,21.194
2022-11-22 21:00:00,0.32,6.828,0.0,0.0,0.0,20.571
2022-11-22 22:00:00,0.311,6.77,0.0,0.0,0.0,19.986
2022-11-22 23:00:00,0.313,6.788,0.0,0.0,0.0,19.267
2022-11-23 00:00:00,0.341,6.999,0.0,0.0,0.0,18.46
2022-11-23 01:00:00,0.294,6.624,0.0,0.0,0.0,17.605
2022-11-23 02:00:00,0.22,5.984,0.0,0.0,0.0,16.802
2022-11-23 03:00:00,0.155,5.338,0.0,0.0,0.0,16.084
2022-11-23 04:00:00,0.133,5.066,0.0,0.0,0.0,15.47
2022-11-23 05:00:00,0.085,4.436,0.0,0.0,0.0,15.048
2022-11-23 06:00:00,0.067,4.138,0.0,0.0,0.0,14.83
2022-11-23 07:00:00,0.059,4.01,0.0,0.001,0.007,14.733
2022-11-23 08:00:00,0.03,3.366,0.075,0.017,0.085,15.602
2022-11-23 09:00:00,0.028,3.341,0.216,0.066,0.19,17.357
2022-11-23 10:00:00,0.025,3.237,0.347,0.138,0.271,19.563
2022-11-23 11:00:00,0.026,3.265,0.478,0.263,0.313,21.703
2022-11-23 12:00:00,0.028,3.326,0.574,0.404,0.308,23.617
2022-11-23 13:00:00,0.034,3.472,0.569,0.405,0.305,24.987
2022-11-23 14:00:00,0.045,3.732,0.523,0.37,0.28,25.767
2022-11-23 15:00:00,0.059,3.999,0.395,0.232,0.249,25.813
2022-11-23 16:00:00,0.075,4.271,0.236,0.11,0.179,25.246
2022-11-23 17:00:00,0.101,4.659,0.081,0.036,0.077,23.681
2022-11-23 18:00:00,0.202,5.824,0.0,0.001,0.003,20.532
2022-11-23 19:00:00,0.283,6.544,0.0,0.0,0.0,19.769
2022-11-23 20:00:00,0.246,6.221,0.0,0.0,0.0,19.18
2022-11-23 21:00:00,0.187,5.674,0.0,0.0,0.0,18.35
2022-11-23 22:00:00,0.131,5.051,0.0,0.0,0.0,17.66
2022-11-23 23:00:00,0.089,4.501,0.0,0.0,0.0,17.057
2022-11-24 00:00:00,0.075,4.272,0.0,0.0,0.0,16.592
2022-11-24 01:00:00,0.069,4.176,0.0,0.0,0.0,16.4
2022-11-24 02:00:00,0.07,4.189,0.0,0.0,0.0,16.319
2022-11-24 03:00:00,0.073,4.239,0.0,0.0,0.0,16.144
2022-11-24 04:00:00,0.077,4.309,0.0,0.0,0.0,15.918
2022-11-24 05:00:00,0.078,4.328,0.0,0.0,0.0,15.691
2022-11-24 06:00:00,0.085,4.441,0.0,0.0,0.0,15.414
2022-11-24 07:00:00,0.087,4.462,0.0,0.002,0.008,15.238
2022-11-24 08:00:00,0.074,4.262,0.105,0.038,0.098,16.279
2022-11-24 09:00:00,0.104,4.703,0.283,0.139,0.193,17.906
2022-11-24 10:00:00,0.089,4.49,0.418,0.238,0.259,20.184
2022-11-24 11:00:00,0.058,3.986,0.523,0.343,0.294,22.236
2022-11-24 12:00:00,0.032,3.442,0.534,0.33,0.327,23.729
2022-11-24 13:00:00,0.019,3.047,0.559,0.388,0.309,24.878
2022-11-24 14:00:00,0.015,2.911,0.514,0.354,0.283,25.486
2022-11-24 15:00:00,0.022,3.158,0.411,0.259,0.242,25.449
2022-11-24 16:00:00,0.058,3.965,0.207,0.078,0.176,24.57
2022-11-24 17:00:00,0.139,5.152,0.069,0.026,0.073,22.936
2022-11-24 18:00:00,0.278,6.504,0.0,0.001,0.002,20.164
2022-11-24 19:00:00,0.271,6.437,0.0,0.0,0.0,19.14
2022-11-24 20:00:00,0.195,5.755,0.0,0.0,0.0,18.03
2022-11-24 21:00:00,0.137,5.123,0.0,0.0,0.0,16.98
2022-11-24 22:00:00,0.075,4.276,0.0,0.0,0.0,16.276
2022-11-24 23:00:00,0.035,3.494,0.0,0.0,0.0,15.93
2022-11-25 00:00:00,0.013,2.821,0.0,0.0,0.0,15.86
2022-11-25 01:00:00,0.004,2.292,0.0,0.0,0.0,15.81
2022-11-25 02:00:00,0.003,2.19,0.0,0.0,0.0,15.665
2022-11-25 03:00:00,0.013,2.843,0.0,0.0,0.0,15.624
2022-11-25 04:00:00,0.035,3.5,0.0,0.0,0.0,15.717
2022-11-25 05:00:00,0.037,3.545,0.0,0.0,0.0,15.741
2022-11-25 06:00:00,0.035,3.496,0.0,0.0,0.0,15.763
2022-11-25 07:00:00,0.035,3.505,0.0,0.0,0.002,15.782
2022-11-25 08:00:00,0.025,3.237,0.007,0.001,0.024,16.005
2022-11-25 09:00:00,0.017,2.986,0.035,0.001,0.058,16.454
2022-11-25 10:00:00,0.022,3.166,0.086,0.003,0.112,17.336
2022-11-25 11:00:00,0.02,3.092,0.149,0.007,0.177,18.158
2022-11-25 12:00:00,0.016,2.94,0.176,0.009,0.205,18.764
2022-11-25 13:00:00,0.009,2.632,0.171,0.008,0.2,19.188
2022-11-25 14:00:00,0.004,2.319,0.176,0.011,0.204,19.598
2022-11-25 15:00:00,0.003,2.246,0.171,0.015,0.194,19.92
2022-11-25 16:00:00,0.003,2.243,0.133,0.017,0.151,19.864
2022-11-25 17:00:00,0.008,2.564,0.056,0.013,0.07,19.137
2022-11-25 18:00:00,0.052,3.867,0.0,0.0,0.002,16.781
2022-11-25 19:00:00,0.104,4.711,0.0,0.0,0.0,15.905
2022-11-25 20:00:00,0.115,4.854,0.0,0.0,0.0,15.405
2022-11-25 21:00:00,0.098,4.616,0.0,0.0,0.0,14.985
2022-11-25 22:00:00,0.063,4.07,0.0,0.0,0.0,14.663
2022-11-25 23:00:00,0.017,2.964,0.0,0.0,0.0,14.503
2022-11-26 00:00:00,0.0,1.507,0.0,0.0,0.0,14.792
2022-11-26 01:00:00,0.0,0.868,0.0,0.0,0.0,14.829
2022-11-26 02:00:00,0.002,2.051,0.0,0.0,0.0,14.267
2022-11-26 03:00:00,0.024,3.208,0.0,0.0,0.0,13.938
2022-11-26 04:00:00,0.049,3.804,0.0,0.0,0.0,13.847
2022-11-26 05:00:00,0.046,3.75,0.0,0.0,0.0,13.763
2022-11-26 06:00:00,0.033,3.452,0.0,0.0,0.0,13.776
2022-11-26 07:00:00,0.023,3.183,0.0,0.001,0.008,13.86
2022-11-26 08:00:00,0.009,2.631,0.085,0.022,0.091,15.353
2022-11-26 09:00:00,0.012,2.806,0.199,0.051,0.186,17.127
2022-11-26 10:00:00,0.029,3.35,0.299,0.084,0.267,18.638
2022-11-26 11:00:00,0.044,3.708,0.433,0.186,0.33,20.66
2022-11-26 12:00:00,0.049,3.807,0.47,0.212,0.356,22.161
2022-11-26 13:00:00,0.058,3.979,0.45,0.19,0.355,23.066
2022-11-26 14:00:00,0.076,4.289,0.398,0.156,0.323,23.537
2022-11-26 15:00:00,0.1,4.642,0.287,0.088,0.258,23.446
2022-11-26 16:00:00,0.118,4.879,0.16,0.038,0.163,22.864
2022-11-26 17:00:00,0.13,5.033,0.049,0.013,0.063,21.57
2022-11-26 18:00:00,0.249,6.245,0.0,0.0,0.002,19.757
2022-11-26 19:00:00,0.259,6.336,0.0,0.0,0.0,19.277
2022-11-26 20:00:00,0.198,5.775,0.0,0.0,0.0,18.894
2022-11-26 21:00:00,0.17,5.501,0.0,0.0,0.0,18.695
2022-11-26 22:00:00,0.167,5.456,0.0,0.0,0.0,18.627
2022-11-26 23:00:00,0.191,5.707,0.0,0.0,0.0,18.632
2022-11-27 00:00:00,0.227,6.057,0.0,0.0,0.0,18.678
2022-11-27 01:00:00,0.254,6.295,0.0,0.0,0.0,18.685
2022-11-27 02:00:00,0.245,6.214,0.0,0.0,0.0,18.632
2022-11-27 03:00:00,0.214,5.932,0.0,0.0,0.0,18.545
2022-11-27 04:00:00,0.189,5.688,0.0,0.0,0.0,18.403
2022-11-27 05:00:00,0.188,5.678,0.0,0.0,0.0,18.138
2022-11-27 06:00:00,0.212,5.918,0.0,0.0,0.0,18.031
2022-11-27 07:00:00,0.194,5.741,0.0,0.003,0.009,18.092
2022-11-27 08:00:00,0.117,4.871,0.145,0.088,0.092,19.743
2022-11-27 09:00:00,0.183,5.634,0.34,0.246,0.159,21.775
2022-11-27 10:00:00,0.395,7.405,0.485,0.395,0.201,24.944
2022-11-27 11:00:00,0.496,8.143,0.609,0.576,0.203,27.688
2022-11-27 12:00:00,0.548,8.523,0.672,0.689,0.196,29.407
2022-11-27 13:00:00,0.61,8.997,0.662,0.676,0.199,30.361
2022-11-27 14:00:00,0.662,9.416,0.602,0.593,0.192,30.711
2022-11-27 15:00:00,0.691,9.664,0.496,0.457,0.171,30.44
2022-11-27 16:00:00,0.684,9.607,0.324,0.26,0.142,29.442
2022-11-27 17:00:00,0.688,9.639,0.109,0.072,0.074,27.451
2022-11-27 18:00:00,0.735,10.07,0.0,0.001,0.002,25.166
2022-11-27 19:00:00,0.694,9.689,0.0,0.0,0.0,24.005
2022-11-27 20:00:00,0.676,9.54,0.0,0.0,0.0,23.204
2022-11-27 21:00:00,0.63,9.153,0.0,0.0,0.0,22.619
2022-11-27 22:00:00,0.58,8.766,0.0,0.0,0.0,22.187
2022-11-27 23:00:00,0.528,8.38,0.0,0.0,0.0,21.75
2022-11-28 00:00:00,0.464,7.912,0.0,0.0,0.0,21.238
2022-11-28 01:00:00,0.4,7.442,0.0,0.0,0.0,20.798
2022-11-28 02:00:00,0.347,7.051,0.0,0.0,0.0,20.388
2022-11-28 03:00:00,0.32,6.83,0.0,0.0,0.0,20.075
2022-11-28 04:00:00,0.259,6.34,0.0,0.0,0.0,19.738
2022-11-28 05:00:00,0.221,6.001,0.0,0.0,0.0,19.359
2022-11-28 06:00:00,0.216,5.949,0.0,0.0,0.0,19.083
2022-11-28 07:00:00,0.211,5.91,0.0,0.006,0.009,19.043
2022-11-28 08:00:00,0.133,5.078,0.164,0.116,0.087,21.488
2022-11-28 09:00:00,0.225,6.041,0.389,0.339,0.132,24.45
2022-11-28 10:00:00,0.358,7.131,0.544,0.528,0.157,27.429
2022-11-28 11:00:00,0.395,7.405,0.632,0.643,0.179,29.302
2022-11-28 12:00:00,0.395,7.396,0.666,0.689,0.193,30.557
2022-11-28 13:00:00,0.376,7.264,0.654,0.671,0.197,31.441
2022-11-28 14:00:00,0.369,7.215,0.6,0.601,0.186,31.92
2022-11-28 15:00:00,0.365,7.183,0.492,0.461,0.168,31.786
2022-11-28 16:00:00,0.349,7.061,0.336,0.286,0.133,30.83
2022-11-28 17:00:00,0.398,7.422,0.118,0.084,0.073,28.293
2022-11-28 18:00:00,0.59,8.83,0.0,0.001,0.002,25.372
2022-11-28 19:00:00,0.55,8.537,0.0,0.0,0.0,24.474
2022-11-28 20:00:00,0.45,7.809,0.0,0.0,0.0,23.616
2022-11-28 21:00:00,0.36,7.138,0.0,0.0,0.0,22.835
2022-11-28 22:00:00,0.3,6.681,0.0,0.0,0.0,22.186
2022-11-28 23:00:00,0.265,6.387,0.0,0.0,0.0,21.751
2022-11-29 00:00:00,0.237,6.149,0.0,0.0,0.0,21.335
2022-11-29 01:00:00,0.201,5.808,0.0,0.0,0.0,20.843
2022-11-29 02:00:00,0.171,5.509,0.0,0.0,0.0,20.417
2022-11-29 03:00:00,0.134,5.088,0.0,0.0,0.0,20.057
2022-11-29 04:00:00,0.095,4.582,0.0,0.0,0.0,19.626
2022-11-29 05:00:00,0.05,3.829,0.0,0.0,0.0,19.185
2022-11-29 06:00:00,0.021,3.114,0.0,0.0,0.0,18.796
2022-11-29 07:00:00,0.01,2.678,0.0,0.004,0.008,18.682
2022-11-29 08:00:00,0.006,2.464,0.133,0.076,0.093,20.602
2022-11-29 09:00:00,0.006,2.493,0.35,0.265,0.154,23.064
2022-11-29 10:00:00,0.003,2.168,0.533,0.491,0.172,25.654
2022-11-29 11:00:00,0.003,2.254,0.637,0.637,0.185,27.644
2022-11-29 12:00:00,0.004,2.29,0.674,0.69,0.197,29.061
2022-11-29 13:00:00,0.001,1.972,0.661,0.671,0.201,30.025
2022-11-29 14:00:00,0.0,1.512,0.603,0.593,0.192,30.552
2022-11-29 15:00:00,0.0,1.282,0.477,0.422,0.182,30.524
2022-11-29 16:00:00,0.001,1.94,0.312,0.242,0.146,29.845
2022-11-29 17:00:00,0.045,3.73,0.086,0.048,0.072,27.146
2022-11-29 18:00:00,0.262,6.363,0.0,0.001,0.002,23.68
2022-11-29 19:00:00,0.408,7.502,0.0,0.0,0.0,22.846
2022-11-29 20:00:00,0.444,7.759,0.0,0.0,0.0,21.766
2022-11-29 21:00:00,0.43,7.658,0.0,0.0,0.0,20.464
2022-11-29 22:00:00,0.488,8.089,0.0,0.0,0.0,18.958
2022-11-29 23:00:00,0.532,8.402,0.0,0.0,0.0,17.544
2022-11-30 00:00:00,0.557,8.595,0.0,0.0,0.0,16.123
2022-11-30 01:00:00,0.54,8.467,0.0,0.0,0.0,14.921
2022-11-30 02:00:00,0.532,8.399,0.0,0.0,0.0,13.783
2022-11-30 03:00:00,0.525,8.358,0.0,0.0,0.0,12.788
2022-11-30 04:00:00,0.506,8.22,0.0,0.0,0.0,11.946
2022-11-30 05:00:00,0.472,7.974,0.0,0.0,0.0,11.432
2022-11-30 06:00:00,0.481,8.031,0.0,0.0,0.0,11.111
2022-11-30 07:00:00,0.525,8.352,0.0,0.001,0.005,10.659
2022-11-30 08:00:00,0.576,8.733,0.07,0.016,0.079,10.642
2022-11-30 09:00:00,0.567,8.663,0.221,0.07,0.185,11.399
2022-11-30 10:00:00,0.482,8.042,0.373,0.162,0.264,12.855
2022-11-30 11:00:00,0.386,7.342,0.524,0.319,0.294,14.402
2022-11-30 12:00:00,0.317,6.818,0.555,0.338,0.319,15.446
2022-11-30 13:00:00,0.268,6.415,0.613,0.454,0.283,16.471
2022-11-30 14:00:00,0.252,6.281,0.548,0.383,0.269,16.901
2022-11-30 15:00:00,0.27,6.422,0.431,0.269,0.234,16.685
2022-11-30 16:00:00,0.301,6.685,0.266,0.138,0.172,15.858
2022-11-30 17:00:00,0.305,6.714,0.08,0.035,0.072,14.431
2022-11-30 18:00:00,0.305,6.713,0.0,0.0,0.002,12.633
2022-11-30 19:00:00,0.334,6.95,0.0,0.0,0.0,11.609
2022-11-30 20:00:00,0.39,7.367,0.0,0.0,0.0,10.735
2022-11-30 21:00:00,0.436,7.706,0.0,0.0,0.0,9.71
2022-11-30 22:00:00,0.448,7.8,0.0,0.0,0.0,8.673
2022-11-30 23:00:00,0.413,7.536,0.0,0.0,0.0,7.721
2022-12-01 00:00:00,0.366,7.188,0.0,0.0,0.0,6.886
2022-12-01 01:00:00,0.339,6.982,0.0,0.0,0.0,6.168
2022-12-01 02:00:00,0.325,6.878,0.0,0.0,0.0,5.606
2022-12-01 03:00:00,0.311,6.762,0.0,0.0,0.0,5.168
2022-12-01 04:00:00,0.274,6.462,0.0,0.0,0.0,4.852
2022-12-01 05:00:00,0.227,6.06,0.0,0.0,0.0,4.674
2022-12-01 06:00:00,0.217,5.953,0.0,0.0,0.0,4.591
2022-12-01 07:00:00,0.227,6.048,0.0,0.001,0.005,4.493
2022-12-01 08:00:00,0.274,6.457,0.048,0.006,0.064,4.79
2022-12-01 09:00:00,0.319,6.825,0.136,0.016,0.144,5.623
2022-12-01 10:00:00,0.341,6.994,0.248,0.041,0.237,6.991
2022-12-01 11:00:00,0.356,7.115,0.382,0.105,0.322,8.669
2022-12-01 12:00:00,0.324,6.867,0.466,0.172,0.357,10.29
2022-12-01 13:00:00,0.235,6.131,0.492,0.212,0.353,11.725
2022-12-01 14:00:00,0.154,5.316,0.44,0.182,0.322,12.714
2022-12-01 15:00:00,0.109,4.77,0.329,0.114,0.262,13.068
2022-12-01 16:00:00,0.103,4.694,0.188,0.051,0.17,12.778
2022-12-01 17:00:00,0.118,4.881,0.054,0.015,0.064,11.855
2022-12-01 18:00:00,0.172,5.516,0.0,0.0,0.001,10.097
2022-12-01 19:00:00,0.24,6.165,0.0,0.0,0.0,9.397
2022-12-01 20:00:00,0.279,6.509,0.0,0.0,0.0,8.656
2022-12-01 21:00:00,0.413,7.543,0.0,0.0,0.0,7.645
2022-12-01 22:00:00,0.382,7.316,0.0,0.0,0.0,6.588
2022-12-01 23:00:00,0.357,7.116,0.0,0.0,0.0,5.694
2022-12-02 00:00:00,0.314,6.79,0.0,0.0,0.0,5.021
2022-12-02 01:00:00,0.27,6.433,0.0,0.0,0.0,4.463
2022-12-02 02:00:00,0.253,6.284,0.0,0.0,0.0,4.037
2022-12-02 03:00:00,0.241,6.175,0.0,0.0,0.0,3.766
2022-12-02 04:00:00,0.237,6.145,0.0,0.0,0.0,3.616
2022-12-02 05:00:00,0.208,5.883,0.0,0.0,0.0,3.65
2022-12-02 06:00:00,0.173,5.524,0.0,0.0,0.0,3.757
2022-12-02 07:00:00,0.136,5.11,0.0,0.001,0.006,3.824
2022-12-02 08:00:00,0.138,5.137,0.092,0.03,0.086,4.626
2022-12-02 09:00:00,0.115,4.854,0.282,0.132,0.181,6.338
2022-12-02 10:00:00,0.061,4.044,0.458,0.281,0.234,8.565
2022-12-02 11:00:00,0.027,3.289,0.556,0.372,0.269,10.645
2022-12-02 12:00:00,0.009,2.651,0.655,0.527,0.252,12.655
2022-12-02 13:00:00,0.001,1.936,0.671,0.574,0.234,14.367
2022-12-02 14:00:00,0.0,1.271,0.622,0.533,0.213,15.557
2022-12-02 15:00:00,0.0,0.848,0.517,0.428,0.182,16.132
2022-12-02 16:00:00,0.0,1.054,0.342,0.253,0.143,15.923
2022-12-02 17:00:00,0.01,2.674,0.121,0.078,0.073,14.297
2022-12-02 18:00:00,0.192,5.719,0.0,0.001,0.002,10.83
2022-12-02 19:00:00,0.261,6.35,0.0,0.0,0.0,10.15
2022-12-02 20:00:00,0.171,5.512,0.0,0.0,0.0,9.0
2022-12-02 21:00:00,0.111,4.793,0.0,0.0,0.0,7.924
2022-12-02 22:00:00,0.074,4.262,0.0,0.0,0.0,7.025
2022-12-02 23:00:00,0.053,3.887,0.0,0.0,0.0,6.368
2022-12-03 00:00:00,0.037,3.547,0.0,0.0,0.0,5.956
2022-12-03 01:00:00,0.031,3.405,0.0,0.0,0.0,5.556
2022-12-03 02:00:00,0.028,3.326,0.0,0.0,0.0,5.178
2022-12-03 03:00:00,0.023,3.189,0.0,0.0,0.0,4.86
2022-12-03 04:00:00,0.018,3.033,0.0,0.0,0.0,4.587
2022-12-03 05:00:00,0.019,3.067,0.0,0.0,0.0,4.352
2022-12-03 06:00:00,0.023,3.176,0.0,0.0,0.0,4.144
