datetime_CST,Wind_CF,wind_speed,PV_CF,DNI,DHI,Temperature
2022-10-25 12:00:00,0.289,6.592,0.652,0.536,0.307,27.299
2022-10-25 13:00:00,0.294,6.628,0.646,0.537,0.298,27.556
2022-10-25 14:00:00,0.297,6.656,0.567,0.425,0.293,27.613
2022-10-25 15:00:00,0.302,6.699,0.432,0.266,0.268,27.474
2022-10-25 16:00:00,0.321,6.843,0.278,0.141,0.2,27.175
2022-10-25 17:00:00,0.348,7.053,0.093,0.033,0.095,26.545
2022-10-25 18:00:00,0.387,7.345,0.0,0.001,0.006,25.495
2022-10-25 19:00:00,0.448,7.793,0.0,0.0,0.0,24.743
2022-10-25 20:00:00,0.481,8.039,0.0,0.0,0.0,24.167
2022-10-25 21:00:00,0.489,8.092,0.0,0.0,0.0,23.687
2022-10-25 22:00:00,0.475,7.986,0.0,0.0,0.0,23.279
2022-10-25 23:00:00,0.456,7.846,0.0,0.0,0.0,22.942
2022-10-26 00:00:00,0.43,7.656,0.0,0.0,0.0,22.658
2022-10-26 01:00:00,0.389,7.361,0.0,0.0,0.0,22.4
2022-10-26 02:00:00,0.346,7.038,0.0,0.0,0.0,22.164
2022-10-26 03:00:00,0.31,6.75,0.0,0.0,0.0,21.968
2022-10-26 04:00:00,0.278,6.486,0.0,0.0,0.0,21.815
2022-10-26 05:00:00,0.245,6.217,0.0,0.0,0.0,21.724
2022-10-26 06:00:00,0.227,6.047,0.0,0.0,0.0,21.644
2022-10-26 07:00:00,0.21,5.9,0.048,0.026,0.049,22.123
2022-10-26 08:00:00,0.18,5.606,0.264,0.191,0.127,23.208
2022-10-26 09:00:00,0.229,6.071,0.463,0.398,0.168,24.687
2022-10-26 10:00:00,0.209,5.89,0.607,0.576,0.192,25.581
2022-10-26 11:00:00,0.171,5.511,0.696,0.699,0.207,26.257
2022-10-26 12:00:00,0.127,5.01,0.731,0.75,0.215,26.789
2022-10-26 13:00:00,0.087,4.467,0.716,0.73,0.214,27.151
2022-10-26 14:00:00,0.061,4.042,0.649,0.634,0.206,27.373
2022-10-26 15:00:00,0.049,3.805,0.529,0.475,0.189,27.41
2022-10-26 16:00:00,0.049,3.809,0.351,0.272,0.159,27.266
2022-10-26 17:00:00,0.061,4.035,0.137,0.084,0.094,26.841
2022-10-26 18:00:00,0.081,4.363,0.0,0.002,0.006,25.824
2022-10-26 19:00:00,0.11,4.784,0.0,0.0,0.0,25.302
2022-10-26 20:00:00,0.16,5.385,0.0,0.0,0.0,24.924
2022-10-26 21:00:00,0.231,6.088,0.0,0.0,0.0,24.531
2022-10-26 22:00:00,0.294,6.631,0.0,0.0,0.0,24.169
2022-10-26 23:00:00,0.313,6.787,0.0,0.0,0.0,23.874
2022-10-27 00:00:00,0.302,6.695,0.0,0.0,0.0,23.623
2022-10-27 01:00:00,0.272,6.447,0.0,0.0,0.0,23.415
2022-10-27 02:00:00,0.231,6.082,0.0,0.0,0.0,23.223
2022-10-27 03:00:00,0.187,5.672,0.0,0.0,0.0,23.025
2022-10-27 04:00:00,0.144,5.207,0.0,0.0,0.0,22.758
2022-10-27 05:00:00,0.117,4.876,0.0,0.0,0.0,22.53
2022-10-27 06:00:00,0.112,4.82,0.0,0.0,0.0,22.365
2022-10-27 07:00:00,0.118,4.879,0.044,0.025,0.046,22.73
2022-10-27 08:00:00,0.112,4.803,0.249,0.169,0.132,23.733
2022-10-27 09:00:00,0.113,4.832,0.454,0.381,0.173,24.693
2022-10-27 10:00:00,0.118,4.885,0.598,0.556,0.199,25.56
2022-10-27 11:00:00,0.113,4.826,0.686,0.675,0.216,26.316
2022-10-27 12:00:00,0.094,4.572,0.719,0.721,0.225,26.828
2022-10-27 13:00:00,0.073,4.244,0.702,0.693,0.227,27.163
2022-10-27 14:00:00,0.058,3.966,0.65,0.634,0.206,27.37
2022-10-27 15:00:00,0.047,3.772,0.53,0.478,0.188,27.466
2022-10-27 16:00:00,0.041,3.642,0.356,0.281,0.156,27.399
2022-10-27 17:00:00,0.032,3.44,0.141,0.09,0.093,27.053
2022-10-27 18:00:00,0.028,3.321,0.0,0.002,0.006,26.109
2022-10-27 19:00:00,0.032,3.432,0.0,0.0,0.0,25.617
2022-10-27 20:00:00,0.039,3.593,0.0,0.0,0.0,25.224
2022-10-27 21:00:00,0.041,3.626,0.0,0.0,0.0,24.878
2022-10-27 22:00:00,0.028,3.327,0.0,0.0,0.0,24.605
2022-10-27 23:00:00,0.006,2.463,0.0,0.0,0.0,24.445
2022-10-28 00:00:00,0.0,1.085,0.0,0.0,0.0,24.32
2022-10-28 01:00:00,0.0,1.284,0.0,0.0,0.0,24.092
2022-10-28 02:00:00,0.007,2.54,0.0,0.0,0.0,23.69
2022-10-28 03:00:00,0.064,4.094,0.0,0.0,0.0,23.165
2022-10-28 04:00:00,0.161,5.401,0.0,0.0,0.0,22.646
2022-10-28 05:00:00,0.249,6.245,0.0,0.0,0.0,22.108
2022-10-28 06:00:00,0.317,6.813,0.0,0.0,0.0,21.59
2022-10-28 07:00:00,0.364,7.174,0.033,0.015,0.043,21.328
2022-10-28 08:00:00,0.395,7.4,0.223,0.125,0.144,21.902
2022-10-28 09:00:00,0.447,7.793,0.422,0.31,0.2,23.338
2022-10-28 10:00:00,0.41,7.511,0.571,0.486,0.228,24.929
2022-10-28 11:00:00,0.34,6.988,0.664,0.613,0.243,26.151
2022-10-28 12:00:00,0.281,6.521,0.701,0.668,0.249,26.825
2022-10-28 13:00:00,0.243,6.196,0.687,0.649,0.248,27.25
2022-10-28 14:00:00,0.213,5.921,0.601,0.516,0.252,27.464
2022-10-28 15:00:00,0.186,5.66,0.478,0.366,0.229,27.502
2022-10-28 16:00:00,0.158,5.372,0.302,0.187,0.184,27.329
2022-10-28 17:00:00,0.115,4.854,0.1,0.042,0.093,26.815
2022-10-28 18:00:00,0.069,4.181,0.0,0.001,0.005,25.839
2022-10-28 19:00:00,0.045,3.73,0.0,0.0,0.0,25.393
2022-10-28 20:00:00,0.039,3.602,0.0,0.0,0.0,25.011
2022-10-28 21:00:00,0.054,3.905,0.0,0.0,0.0,24.547
2022-10-28 22:00:00,0.097,4.612,0.0,0.0,0.0,24.044
2022-10-28 23:00:00,0.176,5.546,0.0,0.0,0.0,23.521
2022-10-29 00:00:00,0.282,6.536,0.0,0.0,0.0,22.985
2022-10-29 01:00:00,0.408,7.504,0.0,0.0,0.0,22.444
2022-10-29 02:00:00,0.539,8.464,0.0,0.0,0.0,21.997
2022-10-29 03:00:00,0.64,9.233,0.0,0.0,0.0,21.578
2022-10-29 04:00:00,0.737,10.089,0.0,0.0,0.0,21.214
2022-10-29 05:00:00,0.733,10.05,0.0,0.0,0.0,20.814
2022-10-29 06:00:00,0.668,9.471,0.0,0.0,0.0,20.315
2022-10-29 07:00:00,0.647,9.294,0.034,0.016,0.043,20.179
2022-10-29 08:00:00,0.652,9.332,0.228,0.135,0.139,20.885
2022-10-29 09:00:00,0.582,8.777,0.429,0.325,0.191,22.093
2022-10-29 10:00:00,0.51,8.242,0.579,0.502,0.218,23.615
2022-10-29 11:00:00,0.471,7.967,0.67,0.627,0.232,24.996
2022-10-29 12:00:00,0.46,7.881,0.707,0.685,0.238,26.017
2022-10-29 13:00:00,0.438,7.726,0.693,0.669,0.235,26.75
2022-10-29 14:00:00,0.404,7.474,0.629,0.586,0.222,27.192
2022-10-29 15:00:00,0.366,7.186,0.511,0.438,0.201,27.374
2022-10-29 16:00:00,0.33,6.916,0.34,0.253,0.163,27.262
2022-10-29 17:00:00,0.259,6.328,0.134,0.081,0.092,26.735
2022-10-29 18:00:00,0.194,5.746,0.0,0.002,0.006,25.532
2022-10-29 19:00:00,0.184,5.638,0.0,0.0,0.0,25.04
2022-10-29 20:00:00,0.227,6.048,0.0,0.0,0.0,24.674
2022-10-29 21:00:00,0.344,7.025,0.0,0.0,0.0,24.277
2022-10-29 22:00:00,0.529,8.389,0.0,0.0,0.0,23.801
2022-10-29 23:00:00,0.71,9.832,0.0,0.0,0.0,23.326
2022-10-30 00:00:00,0.831,11.156,0.0,0.0,0.0,22.925
2022-10-30 01:00:00,0.845,11.362,0.0,0.0,0.0,22.433
2022-10-30 02:00:00,0.849,11.408,0.0,0.0,0.0,21.854
2022-10-30 03:00:00,0.834,11.208,0.0,0.0,0.0,21.218
2022-10-30 04:00:00,0.806,10.842,0.0,0.0,0.0,20.611
2022-10-30 05:00:00,0.774,10.468,0.0,0.0,0.0,20.118
2022-10-30 06:00:00,0.75,10.226,0.0,0.0,0.0,19.768
2022-10-30 07:00:00,0.746,10.175,0.046,0.028,0.044,19.774
2022-10-30 08:00:00,0.789,10.642,0.263,0.191,0.122,20.638
2022-10-30 09:00:00,0.791,10.665,0.467,0.401,0.162,21.937
2022-10-30 10:00:00,0.773,10.457,0.614,0.582,0.186,23.39
2022-10-30 11:00:00,0.772,10.445,0.701,0.703,0.201,24.568
2022-10-30 12:00:00,0.768,10.404,0.735,0.754,0.209,25.412
2022-10-30 13:00:00,0.759,10.309,0.718,0.731,0.209,26.099
2022-10-30 14:00:00,0.75,10.209,0.652,0.639,0.2,26.589
2022-10-30 15:00:00,0.744,10.15,0.533,0.488,0.18,26.816
2022-10-30 16:00:00,0.725,9.979,0.354,0.281,0.152,26.737
2022-10-30 17:00:00,0.627,9.131,0.14,0.091,0.089,26.198
2022-10-30 18:00:00,0.551,8.544,0.0,0.002,0.005,24.87
2022-10-30 19:00:00,0.58,8.761,0.0,0.0,0.0,24.149
2022-10-30 20:00:00,0.68,9.572,0.0,0.0,0.0,23.541
2022-10-30 21:00:00,0.785,10.586,0.0,0.0,0.0,22.873
2022-10-30 22:00:00,0.826,11.089,0.0,0.0,0.0,22.206
2022-10-30 23:00:00,0.837,11.233,0.0,0.0,0.0,21.606
2022-10-31 00:00:00,0.883,11.982,0.0,0.0,0.0,21.164
2022-10-31 01:00:00,0.907,12.465,0.0,0.0,0.0,20.78
2022-10-31 02:00:00,0.912,12.573,0.0,0.0,0.0,20.365
2022-10-31 03:00:00,0.911,12.552,0.0,0.0,0.0,19.968
2022-10-31 04:00:00,0.905,12.407,0.0,0.0,0.0,19.581
2022-10-31 05:00:00,0.889,12.1,0.0,0.0,0.0,19.299
2022-10-31 06:00:00,0.881,11.936,0.0,0.0,0.0,19.081
2022-10-31 07:00:00,0.895,12.193,0.04,0.024,0.042,19.099
2022-10-31 08:00:00,0.951,13.674,0.259,0.184,0.123,20.071
2022-10-31 09:00:00,0.953,13.783,0.463,0.391,0.164,21.37
2022-10-31 10:00:00,0.95,13.649,0.611,0.572,0.188,22.771
2022-10-31 11:00:00,0.952,13.725,0.699,0.695,0.203,23.927
2022-10-31 12:00:00,0.953,13.773,0.733,0.746,0.211,24.837
2022-10-31 13:00:00,0.954,13.82,0.717,0.724,0.21,25.561
2022-10-31 14:00:00,0.959,13.999,0.653,0.638,0.199,26.055
2022-10-31 15:00:00,0.964,14.221,0.533,0.485,0.18,26.26
2022-10-31 16:00:00,0.962,14.159,0.361,0.293,0.148,26.14
2022-10-31 17:00:00,0.934,13.131,0.149,0.103,0.087,25.389
2022-10-31 18:00:00,0.908,12.478,0.0,0.002,0.005,23.772
2022-10-31 19:00:00,0.906,12.438,0.0,0.0,0.0,22.745
2022-10-31 20:00:00,0.91,12.528,0.0,0.0,0.0,22.003
2022-10-31 21:00:00,0.889,12.098,0.0,0.0,0.0,21.331
2022-10-31 22:00:00,0.888,12.075,0.0,0.0,0.0,20.819
2022-10-31 23:00:00,0.895,12.194,0.0,0.0,0.0,20.321
2022-11-01 00:00:00,0.886,12.034,0.0,0.0,0.0,19.813
2022-11-01 01:00:00,0.877,11.863,0.0,0.0,0.0,19.388
2022-11-01 02:00:00,0.887,12.047,0.0,0.0,0.0,19.064
2022-11-01 03:00:00,0.899,12.295,0.0,0.0,0.0,18.724
2022-11-01 04:00:00,0.91,12.534,0.0,0.0,0.0,18.374
2022-11-01 05:00:00,0.906,12.445,0.0,0.0,0.0,18.153
2022-11-01 06:00:00,0.903,12.379,0.0,0.0,0.0,18.046
2022-11-01 07:00:00,0.903,12.363,0.035,0.019,0.04,18.162
2022-11-01 08:00:00,0.935,13.173,0.235,0.148,0.132,19.185
2022-11-01 09:00:00,0.971,14.58,0.445,0.356,0.176,20.856
2022-11-01 10:00:00,0.966,14.347,0.603,0.553,0.195,22.426
2022-11-01 11:00:00,0.956,13.896,0.697,0.687,0.206,23.625
2022-11-01 12:00:00,0.942,13.38,0.732,0.74,0.214,24.527
2022-11-01 13:00:00,0.924,12.875,0.714,0.713,0.215,25.256
2022-11-01 14:00:00,0.908,12.476,0.644,0.616,0.207,25.714
2022-11-01 15:00:00,0.895,12.208,0.523,0.462,0.189,25.866
2022-11-01 16:00:00,0.878,11.882,0.352,0.275,0.153,25.687
2022-11-01 17:00:00,0.805,10.823,0.144,0.096,0.087,24.926
2022-11-01 18:00:00,0.732,10.04,0.0,0.002,0.005,23.325
2022-11-01 19:00:00,0.743,10.144,0.0,0.0,0.0,22.552
2022-11-01 20:00:00,0.776,10.489,0.0,0.0,0.0,21.896
2022-11-01 21:00:00,0.771,10.434,0.0,0.0,0.0,21.257
2022-11-01 22:00:00,0.748,10.199,0.0,0.0,0.0,20.745
2022-11-01 23:00:00,0.765,10.379,0.0,0.0,0.0,20.352
2022-11-02 00:00:00,0.808,10.855,0.0,0.0,0.0,20.067
2022-11-02 01:00:00,0.808,10.864,0.0,0.0,0.0,19.877
2022-11-02 02:00:00,0.811,10.888,0.0,0.0,0.0,19.669
2022-11-02 03:00:00,0.819,10.991,0.0,0.0,0.0,19.578
2022-11-02 04:00:00,0.83,11.146,0.0,0.0,0.0,19.405
2022-11-02 05:00:00,0.803,10.799,0.0,0.0,0.0,19.132
2022-11-02 06:00:00,0.772,10.446,0.0,0.0,0.0,18.888
2022-11-02 07:00:00,0.761,10.329,0.033,0.018,0.039,18.928
2022-11-02 08:00:00,0.681,9.574,0.222,0.131,0.135,19.699
2022-11-02 09:00:00,0.702,9.767,0.429,0.327,0.185,21.148
2022-11-02 10:00:00,0.644,9.273,0.58,0.505,0.211,22.599
2022-11-02 11:00:00,0.55,8.538,0.689,0.671,0.212,23.878
2022-11-02 12:00:00,0.435,7.706,0.739,0.759,0.207,24.931
2022-11-02 13:00:00,0.311,6.768,0.722,0.738,0.206,25.707
2022-11-02 14:00:00,0.202,5.824,0.654,0.644,0.197,26.232
2022-11-02 15:00:00,0.123,4.953,0.535,0.49,0.179,26.502
2022-11-02 16:00:00,0.069,4.176,0.361,0.294,0.147,26.524
2022-11-02 17:00:00,0.028,3.336,0.146,0.102,0.086,26.042
2022-11-02 18:00:00,0.008,2.569,0.0,0.002,0.005,25.005
2022-11-02 19:00:00,0.004,2.32,0.0,0.0,0.0,24.701
2022-11-02 20:00:00,0.006,2.486,0.0,0.0,0.0,24.283
2022-11-02 21:00:00,0.015,2.909,0.0,0.0,0.0,23.701
2022-11-02 22:00:00,0.033,3.456,0.0,0.0,0.0,23.08
2022-11-02 23:00:00,0.064,4.09,0.0,0.0,0.0,22.451
2022-11-03 00:00:00,0.112,4.805,0.0,0.0,0.0,21.881
2022-11-03 01:00:00,0.167,5.461,0.0,0.0,0.0,21.395
2022-11-03 02:00:00,0.213,5.922,0.0,0.0,0.0,21.051
2022-11-03 03:00:00,0.223,6.012,0.0,0.0,0.0,20.768
2022-11-03 04:00:00,0.209,5.884,0.0,0.0,0.0,20.504
2022-11-03 05:00:00,0.197,5.767,0.0,0.0,0.0,20.378
2022-11-03 06:00:00,0.192,5.711,0.0,0.0,0.0,20.252
2022-11-03 07:00:00,0.195,5.75,0.025,0.012,0.036,20.458
2022-11-03 08:00:00,0.181,5.611,0.19,0.086,0.146,21.127
2022-11-03 09:00:00,0.224,6.025,0.375,0.225,0.224,22.605
2022-11-03 10:00:00,0.291,6.6,0.504,0.341,0.278,24.108
2022-11-03 11:00:00,0.289,6.582,0.573,0.397,0.319,25.052
2022-11-03 12:00:00,0.235,6.129,0.603,0.425,0.337,25.669
2022-11-03 13:00:00,0.182,5.625,0.568,0.368,0.345,26.076
2022-11-03 14:00:00,0.142,5.188,0.489,0.279,0.327,26.322
2022-11-03 15:00:00,0.113,4.833,0.385,0.197,0.274,26.428
2022-11-03 16:00:00,0.089,4.495,0.255,0.119,0.193,26.343
2022-11-03 17:00:00,0.059,4.009,0.093,0.039,0.088,25.886
2022-11-03 18:00:00,0.042,3.674,0.0,0.001,0.004,24.813
2022-11-03 19:00:00,0.05,3.833,0.0,0.0,0.0,24.328
2022-11-03 20:00:00,0.079,4.335,0.0,0.0,0.0,23.901
2022-11-03 21:00:00,0.136,5.117,0.0,0.0,0.0,23.404
2022-11-03 22:00:00,0.223,6.019,0.0,0.0,0.0,22.814
2022-11-03 23:00:00,0.338,6.98,0.0,0.0,0.0,22.209
2022-11-04 00:00:00,0.444,7.76,0.0,0.0,0.0,21.671
2022-11-04 01:00:00,0.564,8.643,0.0,0.0,0.0,21.347
2022-11-04 02:00:00,0.649,9.309,0.0,0.0,0.0,21.149
2022-11-04 03:00:00,0.645,9.278,0.0,0.0,0.0,20.833
2022-11-04 04:00:00,0.635,9.199,0.0,0.0,0.0,20.539
2022-11-04 05:00:00,0.595,8.883,0.0,0.0,0.0,20.313
2022-11-04 06:00:00,0.511,8.251,0.0,0.0,0.0,20.078
2022-11-04 07:00:00,0.514,8.272,0.015,0.005,0.03,20.063
2022-11-04 08:00:00,0.606,8.964,0.129,0.027,0.138,20.669
2022-11-04 09:00:00,0.663,9.416,0.264,0.07,0.246,21.52
2022-11-04 10:00:00,0.637,9.213,0.389,0.134,0.332,22.417
2022-11-04 11:00:00,0.578,8.744,0.456,0.166,0.386,23.208
2022-11-04 12:00:00,0.516,8.288,0.451,0.142,0.406,23.831
2022-11-04 13:00:00,0.467,7.936,0.417,0.114,0.392,24.257
2022-11-04 14:00:00,0.435,7.706,0.356,0.085,0.346,24.541
2022-11-04 15:00:00,0.422,7.601,0.241,0.04,0.254,24.564
2022-11-04 16:00:00,0.425,7.625,0.142,0.02,0.161,24.376
2022-11-04 17:00:00,0.398,7.43,0.036,0.005,0.056,23.881
2022-11-04 18:00:00,0.388,7.353,0.0,0.0,0.002,23.136
2022-11-04 19:00:00,0.432,7.673,0.0,0.0,0.0,22.735
2022-11-04 20:00:00,0.484,8.053,0.0,0.0,0.0,22.394
2022-11-04 21:00:00,0.526,8.362,0.0,0.0,0.0,22.015
2022-11-04 22:00:00,0.547,8.516,0.0,0.0,0.0,21.631
2022-11-04 23:00:00,0.559,8.611,0.0,0.0,0.0,21.211
2022-11-05 00:00:00,0.604,8.951,0.0,0.0,0.0,20.813
2022-11-05 01:00:00,0.635,9.199,0.0,0.0,0.0,20.459
2022-11-05 02:00:00,0.63,9.152,0.0,0.0,0.0,20.086
2022-11-05 03:00:00,0.601,8.917,0.0,0.0,0.0,19.712
2022-11-05 04:00:00,0.58,8.765,0.0,0.0,0.0,19.36
2022-11-05 05:00:00,0.593,8.867,0.0,0.0,0.0,19.092
2022-11-05 06:00:00,0.639,9.23,0.0,0.0,0.0,18.879
2022-11-05 07:00:00,0.697,9.711,0.004,0.001,0.02,18.778
2022-11-05 08:00:00,0.741,10.131,0.088,0.01,0.109,18.983
2022-11-05 09:00:00,0.752,10.238,0.197,0.027,0.211,19.393
2022-11-05 10:00:00,0.725,9.975,0.285,0.044,0.294,19.933
2022-11-05 11:00:00,0.652,9.335,0.308,0.04,0.325,20.399
2022-11-05 12:00:00,0.547,8.52,0.291,0.03,0.316,20.676
2022-11-05 13:00:00,0.455,7.846,0.273,0.026,0.299,20.876
2022-11-05 14:00:00,0.39,7.368,0.257,0.027,0.28,21.124
